,Time,Radius,Energy,Star_Stability,Temperature
535,1.3239366735795413,0.49970000591991853,-1.1152389408734067,-1.165142125856227,-0.1912592697230499
536,1.5827307429551745,0.8577988874767087,-1.1853722455219613,-0.0887430682146052,0.9658127767797081
537,-0.32059347991859916,-0.21367808096093222,-0.5297899559055012,0.8647246207269972,-1.1669524548821324
538,-0.04676249262013149,0.36435554674884796,-0.19311204427433407,-0.03777152509508714,0.6601268509806687
539,1.4617729187972948,0.09648630463943743,-2.0180767875823844,1.0176392500855567,-1.0434271958635948
540,-0.5326997716561757,-0.9608922826345501,1.5741475188002252,-0.8053429979537319,1.0471205422096317
541,-0.0367108468083873,-0.6056130773104903,0.13564094862063672,-1.41700151538797,0.9798852746425795
542,-0.48340171809538046,4.4105909407173085,0.4323039635876263,0.5319104274171955,-0.4727092269804775
543,-0.5743156442675331,-0.662006601965103,1.9736435025967436,-0.4485421961170948,0.8172697437827324
544,0.02094030492250591,0.6857986372801401,-0.1915214870745176,-0.22966439330974434,0.8250877981509943
545,-0.25831629618381247,-0.45335056074303604,-1.7811683983954412,2.4718273920247986,-2.9158512170623148
546,1.218094768945837,1.774193663114165,-1.3404952514824626,0.47194390610010956,0.46311188090046934
547,-0.09971223890661987,0.025994398821172084,-0.3617103625301766,-0.08574474214875277,-0.045843458473378965
548,-0.42085004358245914,0.49406065345445715,0.024880689688507873,0.7537865562903985,-0.5727803228942295
549,-0.3170820805072479,0.4771425960580732,-0.3162342761242709,0.7537865562903985,-0.5727803228942295
550,-0.5052980754099051,-0.38003897869203956,0.4712027097272629,0.7537865562903985,-0.5727803228942295
551,-0.004421122932076474,0.10494533333762966,-0.8888830140660894,0.7537865562903985,-0.5727803228942295
552,-0.10826486952657063,-0.38285865492477017,0.11555743965649076,-0.7423781505708041,0.861050848244999
553,0.14091061054405862,-0.9778103400309339,-1.3025765493856267,1.122580662390456,-0.9996460914013282
554,-0.5301189642974568,-0.13190747021174357,1.0728168206394897,0.42397068904644925,0.30127815547744846
555,0.9792517165101705,0.11340436203582138,-1.3342810357986674,0.6458468179196468,0.2887692684882294
556,0.5235226095737864,0.3023226696287741,-0.6116205824504908,-0.2326627193756021,0.9368859756171392
557,-0.5270739927372337,-0.4702686181394197,0.4554375759182982,0.9276894681099357,-0.9980824805276758
558,1.3542703180139235,2.214063155420144,-1.1812330578929258,-0.0887430682146052,0.6710721270962353
559,-0.35596618969427746,-0.12344844151355185,-0.35280580669973105,1.0056459458221416,-0.8041947321947812
560,-0.45197200893929385,-0.30672739664104304,0.013240682914450526,1.0056459458221416,-0.8041947321947812
561,-0.24284230424063918,1.79675107297601,0.7569302204042299,-2.1186098147978294,0.936104170180313
562,-0.4041183855697646,0.6745199323492179,1.215917493774816,-2.1186098147978294,0.936104170180313
563,0.10693115893962517,0.21773238264685513,-0.16547195506114618,-0.4635338264463729,1.1808092719069099
564,0.499729830359027,4.791247232135944,-1.4317141125569697,0.7597832084221087,-0.8174854246208264
565,-0.4607271289065075,-0.4674489419066891,0.9527046852087734,-0.6074534776073646,0.5553649224459595
566,-0.46967592707900135,-0.7268591553179075,0.39205212815076795,0.5109221449562178,-0.34996577339876606
567,-0.18751603932985378,0.0006173127265961652,0.0885089238094827,-0.8233329543488572,0.2340428879103963
568,0.3740434863335558,-0.02194009713524893,-0.8039234805553843,0.25606442935861684,0.4287124416801171
569,-0.336415935557783,-0.5717769625177226,0.059547022831910594,0.1811062777122633,-0.034898182357812335
570,-0.4376730558942227,0.2515684974396225,0.7487997476718813,0.010201691958578491,0.7547253088366375
571,0.8723619791912712,0.44894583373076696,-1.1365850229337486,0.3130326246098451,0.5256563158465644
572,0.1665733326729084,0.22337173511231628,-0.2964874964066381,-0.22366774117803948,1.0463387367728054
573,0.19200312783880727,0.5109787108508408,-0.5195405217326646,0.07616486540737473,0.6601268509806687
574,0.017341701964273752,-0.07551394555713109,-1.0615861817847938,1.0056459458221416,-0.8041947321947812
575,1.0356698986844268,0.22337173511231628,-1.7844490295491138,1.0056459458221416,-0.8041947321947812
576,-0.11495777589207533,0.25438817367235306,-0.9642065828161428,1.0776057714026375,-1.0551542774159874
577,-0.3893374496973566,0.7224544283056384,0.7206973398215595,-0.2776376103634153,0.965030971342882
578,-0.2055229571977816,-0.484366999303073,-0.1338913965205169,0.28304936395130476,0.3419320381924102
579,-0.4538716089129983,-0.3039077204083123,1.1815987105629318,-1.1891287343830623,0.9079591744545702
580,0.5713819222311117,-0.28135031054646725,-1.221992631043656,0.32802425493911797,-0.3405841081568518
581,-0.5139947880205173,-0.36312092129565576,0.4903732264044605,0.9306877941757828,-0.6275067034720627
582,-0.15457199887294848,2.7187852010789273,-0.7896508915904009,0.9726643590977488,-0.7713589038480813
583,-0.5928445178722054,-0.4025963885538847,1.4419283789465893,1.017639250085562,-0.8518848638411787
584,-0.5284869233642384,-0.33492415896834954,1.1289519096710612,0.2650594075561795,0.41463994381724567
585,0.49486874549645676,0.6209460839273357,-0.2119096615382937,-1.4409881239148055,1.318407028788319
586,0.29433983087624194,1.2807503223863042,-0.5169265154464967,-0.010786590502399223,0.9501766680431843
587,-0.35978947769834274,-0.49000635176853424,0.5132818859178547,-0.010786590502399223,0.9501766680431843
588,-0.444287970310814,-0.33492415896834943,0.6420555383114541,0.058174909012244126,0.46936632439507886
589,-0.215109702849865,-0.2164977571936628,0.2871798195852168,-0.4305522397219695,0.9462676408590535
590,-0.4862445550930974,-0.7945313849034428,0.35449721273038187,0.5259137752854853,-0.7072508580283339
591,-0.3023348060322359,0.3502571655851946,-0.0680927436273074,-0.06775478575362749,-0.38983785067690163
592,-0.06374137927799226,0.099305980872168,0.3725436144040285,-1.4949579931001813,0.8751233461078703
593,-0.3625929945447111,-0.662006601965103,-1.1507751233792543,2.0040885257515573,-2.2442803468286194
594,0.1367608580156325,0.6435034937891808,-0.0947716907002094,-0.5444886302244261,1.3043345309254475
595,0.8590382571236644,0.5109787108508408,-0.8461708918695686,-0.37358404447074656,0.8704325134869132
596,-0.06986990622152317,0.03727310375209438,0.14783620015249202,-1.5789111229440869,0.4099491111962886
597,0.7945490178182371,-0.002202363506134409,-1.3500511414895247,0.2650594075561795,-0.37576535281403023
598,-0.4742773103138386,-0.34620286389927196,-0.7321812429266971,1.797204027207622,-2.5046215572917396
599,-0.4167726436796216,0.6124870552291435,0.3790102014841196,0.42397068904644925,0.20433428131100115
600,-0.2991575614546002,-0.2757109580810061,0.020735169741222144,-0.2386593715073123,-0.2115862110805308
601,0.39412588762654943,0.2628472023705453,-0.7694377286110128,0.13912971279030253,0.47640257332651453
602,-0.4335354643479982,-0.4843669993030728,0.24753571802971155,0.2260811687000765,-0.4938179737747846
603,0.05922967294384878,0.04855180868301692,-0.676812490359745,0.09715314786834711,-0.23894940136944737
604,0.3362058437660659,-0.22213710965912406,-1.2072361486749827,0.7357965998952731,-0.4727092269804775
605,0.15554152642597438,-0.329284806502888,-0.5014069151489138,-0.3106191970878081,0.37867689372324104
606,-0.5200710051974999,-0.5576785813540696,-0.19070927280717306,1.5273546812807535,-2.064465096358596
607,-0.38218028789892416,0.36717522298157856,0.20867306870171573,-0.04376817722679734,-0.25458551010597114
608,-0.5891987583349496,-0.4561702369757666,2.052707269485252,-0.48152378284148756,0.05266402656672071
609,-0.5048494206984354,5.233936400674653,0.9214253451199982,0.13313306065859767,0.39196758614928623
610,-0.45136151008968795,0.9649465843204728,0.6352631623338021,0.1990962341073939,0.3880585589651553
611,-0.18664980122014083,0.7393724857020221,-0.13595019903406313,0.1990962341073939,0.3880585589651553
612,-0.333974068734599,0.6632412274182953,-0.4303980150329316,1.002647619756284,-0.8589211127726143
613,-0.5127090763010965,-0.07551394555713084,0.36177828422989855,1.002647619756284,-0.8589211127726143
614,0.6116936314658702,0.14442080059585818,-0.764992122220559,-0.3885756748000141,0.5545831170091333
615,-0.4594385970072743,-0.29826836794285116,1.0950950803216792,-0.3915740008658665,1.1714276066649956
616,0.4694480756935491,0.5645525592727227,-1.0505699852808374,0.5199171231537805,0.07689999510833254
617,6.276205101068756,4.599509248310261,-2.0346702026670416,-1.2970684727538087,-0.10682428254582162
618,-0.3260965764078634,0.08802727594124571,0.21234791339718467,0.280051037885447,0.5569285333196119
619,-0.406655701706062,-0.537940847724955,-0.7415340955990033,1.3954283343831717,-2.0378837115065056
620,-0.0554930504233725,4.875837519117862,-0.5378936015638531,0.29204434214886743,-0.07398845419912173
621,0.694996788871792,-0.13754682267720497,-0.9536411431225376,0.24407112509519643,0.6999989282588043
622,-0.29152828647739065,3.037408615377489,0.3252571726814281,-0.16370121986095876,0.7609797523312469
623,-0.14014947813880074,0.04855180868301717,0.4028573852425702,-1.3630316462025942,1.0299208225994556
624,-0.4762761947994502,-0.8001707373689039,0.2655825150264018,1.125578988456303,-0.38749243436642306
625,0.041431951505765355,-0.3659405975283862,-0.09237049109554528,-0.3166158492195183,1.2628988427736596
626,-0.1846402301853695,-0.6704656306632947,0.25200996691832683,-0.3166158492195183,1.2628988427736596
627,-0.1433499009015655,-0.40823574101934584,-0.009685766847222388,-0.2656443060999949,0.7390892001001137
628,0.08589426340517588,0.14442080059585818,-0.4868542606188726,0.17510962558055843,0.4654572972109479
629,-0.36517888539976995,-0.23623549082277717,-0.34563043839860463,0.9336861202416405,-0.9613376249968449
630,-0.49374708519601795,-0.5492195526558775,-0.41158780816594176,1.614306137190522,-2.098082730142122
631,-0.3673126588574567,-0.4025963885538847,0.711564055771612,-1.0931823002757257,0.6030550540923569
632,1.63510447883099,0.5758312642036453,-0.7330576454590386,-1.6088943836026326,1.3074617526727523
633,0.6295387458704423,-0.061415564393477715,-1.7793014378845535,1.0716091192709272,-1.4155665837928602
634,9.796912997048912,4.667181477895794,-2.727020216235102,0.7897664690806436,-1.0309183088743756
635,-0.41300075431221284,-0.6676459544305643,0.4228308018710682,0.172111299514706,0.2668787162570962
636,0.04650739542343804,0.08238792347578457,0.03889645487264673,-1.0871856481440207,0.9814488855162319
637,-0.39293124792398787,-0.4477112082775746,0.7442966869389249,-0.9132827363244835,0.5326925647780001
638,0.13190987374851143,-0.32646513027015744,-0.10357007860444079,-0.9252760405878987,0.9963031888159295
639,-0.3009819323295993,0.27976525976692873,0.45182382143584926,-0.6134501297390748,0.8766869569815228
640,-0.14712618159083868,0.44330648126530553,0.12856728914580395,-0.6134501297390748,0.8766869569815228
641,0.391442088614219,0.1105846858030908,-0.49477737893706986,-0.6134501297390748,0.8766869569815228
642,-0.46757896744375166,-0.4392521795793828,1.055747492408994,-0.6134501297390748,0.8766869569815228
643,1.0249704623922513,-0.047317183229824596,-0.8888830140660894,-0.6134501297390748,0.8766869569815228
644,1.3031791301442175,0.271306231068737,-1.1304351799408687,-0.9402676709171661,0.1433534572385585
645,-0.5344251185377219,-0.061415564393477715,0.9954677829505999,0.29204434214886743,-0.07398845419912173
646,-0.3671108875181513,-0.5604982575868,-1.509683943581855,2.4748257180906563,-2.875197334347353
647,-0.2865792882023401,-0.2503338719864304,0.3636843779545551,-0.4035673051292816,0.7429982272842446
648,-0.1160573758406927,-0.08679265048805364,-0.25055581034887714,-0.04376817722679734,0.2715695488780533
649,-0.05270828283737773,1.3145864371790714,-0.2049263656872241,-0.043768177226792014,0.6249456063234903
650,-0.341227164390484,-0.7071214216887931,0.7136139232155203,-0.9252760405878987,0.9963031888159295
651,1.9926581296775099,-0.3941373598556927,-1.607198834954216,0.396985754453756,0.5248745104097382
652,-0.4853478086772225,-0.7240394790851769,1.201349984510542,-0.916281062390336,0.6265092171971426
653,-0.14686143170097074,-0.28135031054646725,-0.7468907256315065,0.6518434700513517,-0.8745572215091381
654,-0.4482547466536005,-0.6281704871723354,0.07322776813547029,0.6518434700513517,-0.8745572215091381
655,0.10356516687279942,0.30796202209423523,-0.951897434096738,0.9456794245050609,-0.27100342427932106
656,-0.4783888962780312,-0.4336128271139215,0.17713975927289596,0.711809991368443,-0.9707192902387592
657,-0.5898440943384874,-0.46180958944122785,2.6046861891734046,-1.8607537731343757,0.5842917236085284
658,-0.4033334029771967,0.31924072702515777,0.21886657861906803,0.39998408051960843,-0.0880609520619931
659,0.2280652063072707,3.3221959148832827,-0.6466071868297574,-0.025778220831666736,0.19807983781639166
660,1.9566945911392992,5.222657695743731,-0.7283395734184979,-1.8457621428051083,1.497440473821516
661,-0.5643699327946945,-0.46462926567395857,0.35139945771373327,1.4164166168441545,-1.9471942808346678
662,-0.27187871296489124,-0.2305961383573159,-1.102613735228278,1.4164166168441545,-1.9471942808346678
663,-0.44889316342911295,-0.662006601965103,-0.5395656235505152,1.4164166168441545,-1.9471942808346678
664,0.14368082773580315,1.0946516910260822,-0.054885406189519,-0.9852425619049794,1.1737730229754741
665,-0.2651127463288418,-0.052956535695285994,0.16519365414431725,0.058174909012244126,0.653090602049233
666,-0.054613245294225364,-0.02194009713524893,-0.21708325064009992,0.058174909012244126,0.653090602049233
667,0.8605597826051434,0.38973263284342363,-0.9712222479171345,-0.8113396500854474,0.07064555161372303
668,-0.5977055205339677,-0.662006601965103,2.016973136361124,0.29204434214886743,-0.07398845419912173
669,-0.5328461383925711,-0.8565642620235168,0.956084359528831,0.39998408051960843,-0.0880609520619931
670,-0.32645703305740936,-0.4702686181394197,-0.24413439937456288,-0.9582576273122915,-0.6650333644397197
671,1.4619475923682372,1.61911147031398,-1.5684139352059763,0.417974036914739,-0.03646179323146471
672,2.193924266000241,1.430193162721028,-1.7059406912414157,0.25906275542446927,0.19026178344812977
673,-0.40469327085456563,-0.7945313849034428,-1.1037222056259597,2.0130835039491144,-2.4991489192339564
674,-0.33537107039207475,0.13032241943220532,0.8320232122108547,-0.7903513676244645,1.6240929545873584
675,1.4662781500334992,0.49970000591991853,-1.63470396095318,0.7028150131708804,0.037027917830196946
676,2.813428459496009,0.16979788669043436,-1.9842109840111606,0.7028150131708804,0.037027917830196946
677,-0.5670029120920423,-0.7691542988088671,-0.7311311759788764,3.2963670601346715,-3.2864269941179276
678,-0.2383214252423526,0.5419951494108777,0.1971599521437232,-0.6074534776073646,0.3481864816870197
679,0.13478307511770224,0.4038310140070765,-0.14786116414751013,-0.40656563119513933,1.185500104527867
680,-0.5528183118441262,-0.30108804417558177,1.1723308228811233,-0.20567778478291418,-0.34918396796193985
681,0.1304110624857823,0.40383101400707677,-1.1320913543263833,0.651843470051357,-0.9245927694660141
682,-0.36469129137725503,-0.6873836880596786,-0.2660081856667075,0.651843470051357,-0.9245927694660141
683,-0.43512650983965157,0.41792939517072986,0.7429435867249452,-0.10073637247802028,0.5928915834136165
684,-0.10834731349492849,-0.5435802001904164,-0.5316311795558448,0.7028150131708804,0.037027917830196946
685,-0.24084212726668233,-0.22495678589185478,0.06006640690309938,-0.43654889185367973,0.10739040714455386
686,0.5890484562131951,1.3625209331354922,-0.49125023790851746,-1.7648073390270498,0.2731331597517057
687,-0.09821606391743819,-0.22495678589185478,-0.7141395849132037,1.1135856841928933,-0.16936871749191665
688,1.436587229312054,-0.12062876528082127,-1.8338023005581179,0.6818267307098973,-0.736959464627729
689,-0.37123098742824956,-0.5858753436813757,-0.8888830140660894,1.5483429637417365,-1.9878481635496297
690,4.086882739377996,5.389018593474837,-1.7682150460327202,-0.7663647590976342,0.4208943873118552
691,-0.2515734508844269,0.1105846858030908,0.21980598698260095,-0.6314400861342,0.37711328284958867
692,0.49318843514590194,0.6970773422110628,-0.649363471971306,-0.7663647590976342,0.4208943873118552
693,0.9480207797518018,-0.20239937603000968,-1.0456390955464738,-0.5354936520268634,0.22935205528943917
694,-0.06246951774702024,0.06546986607940088,0.24799374106054586,-1.0691956917488956,1.2840075895679666
695,0.035449731267242955,0.48278194852353457,-0.37469019664232106,0.09415482180249468,0.7547253088366375
696,0.7275425980584371,0.07956824724305374,-1.6222495139214295,0.762781534487961,-0.9730647065492378
697,-0.1028325515969962,-0.22777646212458533,0.2666678074269453,-1.6298826660636103,0.5498922843881762
698,-0.011744674192113183,-0.4561702369757666,-0.9177698379998955,0.8017597733440588,-0.6337611469666723
699,-0.49034882259463375,0.6632412274182948,0.829878607443045,0.23207782083178138,0.2973691282933175
700,-0.5524438384208832,-0.0303991258334409,1.1462204957242514,0.4899338624952348,-0.019262073621288577
701,-0.3126348213815845,-0.34338318766654125,-1.3808582311764428,1.7822123968783543,-2.683655002324937
702,-0.12345376678738625,-0.129087793979013,-0.5647944221856973,0.6248585354586744,-0.20533176758592128
703,3.067771712275623,1.0579959000005836,-1.6425219884766395,-0.5205020216975959,0.24889719121009385
704,-0.19016187422658629,3.2291465992031725,-0.5200396669230811,0.7357965998952731,-0.3851470180559445
705,-0.4634375141990584,-0.36594059752838637,1.3815359099887898,-1.7708039911587548,1.106537755408422
706,-0.03341055432021927,-0.14036649890993555,-0.9353275942646232,0.6728317525123347,-0.9113020770399689
707,-0.31823082476959924,-0.6027934010777596,-0.39983499827015756,0.6728317525123347,-0.9113020770399689
708,1.691509881203815,0.823962772683941,-1.5271993320449715,0.4119773847830288,0.31456884790349365
709,-0.29200255590068386,-0.1347271464444744,0.5338755864070409,-1.2550919078318532,0.520183677788781
710,-0.5533226497011806,-0.8199084709980184,1.0908130155192421,0.6428484918537997,-0.07086123245181698
711,0.592189282464942,-0.0303991258334409,-0.44928868031750097,-1.7588106868953397,0.6718539325330615
712,-0.5414231233983156,-0.9947283974273178,1.1142513742116684,0.3700008198610734,0.18400733995352025
713,-0.5308638858580939,-0.5745966387504532,1.0784793499041228,0.3789957980586307,0.30127815547744846
714,-0.3269166854301465,3.045867644075681,0.7116252126898432,-1.2311052993050178,0.8329058525192562
715,-0.40944406007205936,-0.7578755938779446,-1.08992782897229,1.7822123968783543,-2.683655002324937
716,2.1059003868853186,1.503504744772024,-1.6189937843337314,-0.8533162150074028,-0.674415029681634
717,-0.3070214199945638,0.15851918175951157,0.10653270809846749,-0.8533162150074028,-0.674415029681634
718,-0.3165441167460777,-0.38003897869203956,-0.042300055132338595,0.358007515597653,-0.05366151284164084
719,-0.1343861070958662,-0.08679265048805339,-0.6425712682105414,0.6638367743147721,-0.45238228562299665
720,1.2935868991334027,0.12750274319947474,-1.6767833492366817,0.5768853184050035,-0.4351825660128205
721,-0.10654257310553349,-0.22777646212458522,-0.6522090164495176,0.5768853184050035,-0.4351825660128205
722,-0.4923643050185287,-0.5435802001904163,0.9860235974111178,0.31603095067569753,0.9220316723174417
723,-0.3109151808497761,-0.2926290154773898,-1.0507156007151042,1.8361822660637301,-1.7751970847329066
724,0.015656423294737844,-0.19957969979727885,-1.6022612491224921,1.8361822660637301,-1.7751970847329066
725,-0.4604301172906324,-0.45335056074303604,-0.11693822613355716,1.2275220746953392,-1.0997171873150802
726,-0.250588477945385,0.5758312642036455,0.4464438458548096,-0.4575371743146574,1.2855712004416189
727,-0.019045217738394727,0.5504541781090696,-0.2727010746453279,-0.3256108274170756,0.4005674459543743
728,0.1889719558363688,0.21773238264685488,-0.5015887072812818,-0.21167443691461907,0.46311188090046934
729,-0.16079722705418942,-0.2757109580810061,-0.38075745361675817,0.358007515597653,-0.05366151284164084
730,0.3092900238007984,-0.6648262781978336,-0.9510273965496207,0.358007515597653,-0.05366151284164084
731,-0.42311677990035856,-0.4787276468376117,0.44319353920503346,0.13912971279030253,0.1886981725744774
732,0.10094548708140537,0.4151097189379993,-0.5161816558351705,-0.16370121986095876,0.241079136841832
733,-0.4557392322912782,0.3699948992143091,0.5284568192735446,0.10614812606590976,-0.03802540410511709
734,-0.15159368520994215,0.4686835673598815,-0.32811251268291713,0.10614812606590976,-0.03802540410511709
735,0.8089364908814807,0.155699505526781,-1.2244862010923436,0.10614812606590976,-0.03802540410511709
736,-0.4872520183360363,-0.36594059752838637,-0.2666742655249585,1.5483429637417365,-1.6891984866820258
737,-0.3834358965425505,-0.2954486917101204,0.5443577201652607,-0.5264986738293007,0.3943130024597648
738,-0.4320318997985683,-0.7071214216887932,-0.5981129627684918,1.6053111589929594,-1.7892695825957778
739,2.5461932331967025,0.5814706166691067,-1.1588573618096039,-1.8157788821465626,0.5319107593411738
740,0.091464978478902,-0.0360384782989023,-1.0536350410395867,0.8737195989245599,-0.6931783601654625
741,0.034528822033058314,0.2290110875777774,-0.0071485336990420095,-1.4110048632562653,0.6100913030237927
742,-0.5021626066078437,-0.5097440853976487,-0.08050065903577754,1.43440657323928,-1.54065545368505
743,-0.5013576207947161,3.9960985345059052,0.7903497524137131,0.13313306065859767,-0.020043879058114764
744,-0.5342890172795307,0.7760282767275203,1.0406019680089613,0.495930514626945,0.1879163671376512
745,2.2831159687735063,0.6378641413237192,-1.2242940351795997,-1.3750249504660146,0.5295653430306954
746,0.0024159009543804535,0.6491428462546419,-0.3616618879112862,-0.025778220831672062,0.4889114603157335
747,-0.42123704246946914,-0.22777646212458533,-0.29361105967979423,1.023635902217267,-1.2920413247743223
748,-0.45441018886563694,-0.5633179338195308,0.18047361619863214,0.7238032956318527,-0.5727803228942295
749,-0.5407213313543385,-0.6366295158705272,0.7717235119673579,0.7238032956318527,-0.5727803228942295
750,-0.3734839772247254,-0.5999737248450289,-0.14199682835485253,0.7238032956318527,-0.5727803228942295
751,0.640843200094778,0.03163375128663323,-1.3727696672027752,0.6278568615245268,-0.4359643714496467
752,-0.004503096124082643,0.1754372391558955,-1.422418725697394,1.2215254225636396,-1.7751970847329066
753,-0.34167521245925103,-0.6563672494996416,-0.396136589566081,1.0056459458221416,-0.8041947321947812
754,-0.3015523695921136,0.8183234202184799,-0.12052319545447115,0.573886992339151,-0.08337011944103598
755,-0.20385649107694964,-0.38285865492477017,-1.7510532933828236,1.9381253523027664,-2.938523574730274
756,3.4267083056656586,0.38973263284342363,-2.060414845030978,0.3909891023220511,-0.10369706079851687
757,-0.3441117336021584,0.14442080059585843,0.3873636268128749,-0.019781568699961862,0.624163800886664
758,-0.17521349001589,-0.03603847829890205,-0.5334778315153529,0.3909891023220511,-0.5813801826993177
759,-0.276497428689761,-0.3743996262265782,-0.8803928316668214,1.2665003135514477,-1.5156376797066122
760,-0.34947671052766693,-0.8960397292817456,-0.6893636881682111,1.2665003135514477,-1.5156376797066122
761,-0.3936657937514874,-0.39977671232115386,0.7777110538921095,-0.3316074795487911,1.2628988427736596
762,-0.3952064015898151,-0.14318617514266613,-0.04072999913993203,0.7238032956318581,-0.5008542227062203
763,-0.5658598120014202,-0.4166947697175378,1.9977914501134215,-1.3750249504660146,0.5358197865253048
764,-0.2689739118434215,0.8690775924076315,0.9134564840421383,-1.9567002072417123,0.036246112393370764
765,-0.36340146003166146,1.3061274084808798,0.6358353021232597,-0.8293296064805727,0.5889825562294856
766,1.212080023687049,-0.1262681177462824,-1.7080168110993128,0.807756425475769,-0.44143700950743003
767,-0.0006037188921916173,0.4940606534544569,-0.3075933897223381,-0.3615907402073262,0.21997039004752492
768,-0.1594064478609344,-0.5886950199141063,-1.332451564508514,1.4493982035685475,-1.964394000444844
769,0.26759757786140453,-0.6958427167578707,-1.8167504846856295,1.4493982035685475,-1.964394000444844
770,-0.1517493027016463,-0.5012850566994568,-8.758964528219818e-05,-0.46053550038051516,0.4803116005106455
771,-0.4214711075120434,-0.69302304052514,0.7040931179842396,-0.46053550038051516,0.4803116005106455
772,-0.3829507174694806,0.5899296453672986,0.6565117169787187,-0.24165769757316474,0.8469783503821275
773,0.2588340098273658,0.764749571796598,-0.41850262049699216,-0.24165769757316474,0.8469783503821275
774,-0.5234821023761801,-0.5323014952594939,1.1739657660942984,-0.043768177226792014,0.5264381212833905
775,-0.4430410528944395,0.15006015306131984,0.5966124084060042,-0.004789938370694349,0.14100804092807995
776,-0.3964167139242102,-0.8932200530490149,-0.17191928239811982,0.9126978377806628,-0.7385230755013814
777,-0.5202979631086261,-0.1544648800735889,0.3477242920337392,0.9936526415587212,-1.0793902459575992
778,0.647428084383703,0.3840932803779625,-0.7266879270564731,-0.13371795920241308,0.9392313919276177
779,-0.49761316469784256,2.4565553114349785,0.9676497518061216,-0.6404350643317573,-0.1146423369140835
780,-0.5126315844040138,-0.40541606478661524,0.8605991929956245,0.6398501657879418,0.32238690227175554
781,-0.46869074884149864,-0.4702686181394197,-0.9058698324061301,1.9111404177100784,-2.771999016686296
782,-0.3886972619589178,-0.8678429669544392,-1.2345609524565198,1.9111404177100784,-2.771999016686296
783,-0.5510083871782022,0.956487555622281,1.9213617996447783,-2.166583031851495,-0.9058294389821856
784,-0.4367239792818824,4.86173913795421,1.137003715327733,-2.166583031851495,-0.9058294389821856
785,0.36992550602736124,0.1697978866904341,-0.9839210174043094,0.0821615175390796,-0.21940426544879266
786,0.30498175399079797,-0.4477112082775746,-0.5567345311798529,-0.46053550038051516,0.4803116005106455
787,0.6443724867868467,0.0034369889593264887,-1.3669519957735716,0.4029824065854662,-0.5985799023094938
788,-0.4110014548624145,0.5673722355054536,0.3888426124923833,0.06117323507809656,-0.02551651711589808
789,-0.4200545877335079,-0.4984653804667262,0.3148754687559837,0.30103932034643005,-0.033334571484159956
790,0.07670122372268391,1.1397665107497723,0.0004564604086185322,-1.6148910357343373,-0.6986509982232458
791,0.19267315880077923,0.33615878442154146,-0.20522837378742276,-0.5025120653024706,1.1581369142389504
792,-0.41088931778600185,-0.06987459309166943,-0.16529479064540545,0.9666677069660387,-0.8417213931624382
793,-0.5893313157057198,0.46304421489442005,2.543213573428988,-2.0526466413490385,-1.0637541372210755
794,-0.21563784766716126,-0.5012850566994568,0.07537860714544749,-0.34659910987805864,0.4154217492540719
795,-0.4712584606603386,-0.8199084709980184,0.598499050759112,0.495930514626945,0.1879163671376512
796,-0.13829143713187597,-0.20521905226274023,0.27905892778501107,-0.9792459097732745,1.0393024878413697
797,1.212616301609948,0.5899296453672986,-0.9858876274583971,-0.6464317164634622,0.7234530913635899
798,-0.3245887811630914,0.3220604032578884,-0.10585356037278652,0.3759974719927783,-0.30462105806284717
799,-0.1964198509728383,-0.08397297425532306,0.09384892974323596,-0.3196141752853707,0.6749811542803662
800,-0.4585032605875246,0.05137148491574725,0.8606267406498422,0.022194996221993567,0.7828703045623802
801,-0.04013137491055856,0.18953562031954863,0.38004936781962917,-1.626884339997758,1.2824439786943143
802,-0.3810579530055541,0.30232266962877385,1.077052666688627,-2.2025629446417456,0.6390181041863616
803,0.1414038246443243,0.014715693890249286,-0.2343273165366717,-0.8982911059952108,0.6093094975869665
804,1.2558551694015898,4.633345363103028,-0.7240024505110443,-1.3330483855440591,1.0846472031772887
805,-0.2686316885248199,-0.17420261370270318,0.40158316530112187,-0.8982911059952108,0.6093094975869665
806,0.29237060670718784,0.16133885799224215,-0.480259026590468,-0.07974809001704257,0.9673763876533605
807,-0.15025716077056472,0.2008143252504712,0.19167380140583312,-1.5639194926148194,0.19182539432178214
808,-0.24893928065614807,-0.40541606478661524,-0.8976039014663353,1.6113078111246697,-1.082517467704904
809,0.8011739477056227,0.15851918175951157,-0.9541402385972922,0.0761648654073694,0.7891247480569896
810,-0.4532137270897978,-0.4307931508811909,1.1503580333041104,-0.9792459097732745,1.0393024878413697
811,-0.3027196470462583,0.08520759970851514,0.22381614077998618,-0.5654769126854091,0.06830013530324447
812,0.8310914110409109,-0.06705491685893937,-0.9167106957862188,0.052178256880539245,0.9095227853282226
813,-0.4038791205211056,-0.7184001266197155,-0.9342383691637283,1.6292977675197948,-2.3380969992477616
814,-0.567537725093654,-0.645088544568719,-0.05509335769674047,1.9291303741052037,-2.700854721935113
815,-0.46754757373014805,3.9115082475239853,0.7799554163284113,-0.2716409582317104,0.15508053879095132
816,1.599871225076147,0.09366662840670686,-1.2279553072457299,-0.15170791559754368,0.8547964047503894
817,0.9687996561658249,0.09648630463943743,-1.2751028075605098,0.19010125590982593,0.12615373762838236
818,1.0896310983395197,0.9959630228805101,-0.7375464729570979,-1.494957993100176,-0.10213344992486449
